441
0.000000e+00	0.000000e+00	-0.01	0.000000e+00
0.000000e+00	5.000000e+01	-0.01	0.000000e+00
0.000000e+00	1.000000e+02	-0.01	0.000000e+00
0.000000e+00	1.500000e+02	-0.01	0.000000e+00
0.000000e+00	2.000000e+02	-0.01	0.000000e+00
0.000000e+00	2.500000e+02	-0.01	0.000000e+00
0.000000e+00	3.000000e+02	-0.01	0.000000e+00
0.000000e+00	3.500000e+02	-0.01	0.000000e+00
0.000000e+00	4.000000e+02	-0.01	0.000000e+00
0.000000e+00	4.500000e+02	-0.01	0.000000e+00
0.000000e+00	5.000000e+02	-0.01	0.000000e+00
0.000000e+00	5.500000e+02	-0.01	0.000000e+00
0.000000e+00	6.000000e+02	-0.01	0.000000e+00
0.000000e+00	6.500000e+02	-0.01	0.000000e+00
0.000000e+00	7.000000e+02	-0.01	0.000000e+00
0.000000e+00	7.500000e+02	-0.01	0.000000e+00
0.000000e+00	8.000000e+02	-0.01	0.000000e+00
0.000000e+00	8.500000e+02	-0.01	0.000000e+00
0.000000e+00	9.000000e+02	-0.01	0.000000e+00
0.000000e+00	9.500000e+02	-0.01	0.000000e+00
0.000000e+00	1.000000e+03	-0.01	0.000000e+00
5.000000e+01	0.000000e+00	-0.01	0.000000e+00
5.000000e+01	5.000000e+01	-0.01	0.000000e+00
5.000000e+01	1.000000e+02	-0.01	0.000000e+00
5.000000e+01	1.500000e+02	-0.01	0.000000e+00
5.000000e+01	2.000000e+02	-0.01	0.000000e+00
5.000000e+01	2.500000e+02	-0.01	0.000000e+00
5.000000e+01	3.000000e+02	-0.01	0.000000e+00
5.000000e+01	3.500000e+02	-0.01	0.000000e+00
5.000000e+01	4.000000e+02	-0.01	0.000000e+00
5.000000e+01	4.500000e+02	-0.01	0.000000e+00
5.000000e+01	5.000000e+02	-0.01	0.000000e+00
5.000000e+01	5.500000e+02	-0.01	0.000000e+00
5.000000e+01	6.000000e+02	-0.01	0.000000e+00
5.000000e+01	6.500000e+02	-0.01	0.000000e+00
5.000000e+01	7.000000e+02	-0.01	0.000000e+00
5.000000e+01	7.500000e+02	-0.01	0.000000e+00
5.000000e+01	8.000000e+02	-0.01	0.000000e+00
5.000000e+01	8.500000e+02	-0.01	0.000000e+00
5.000000e+01	9.000000e+02	-0.01	0.000000e+00
5.000000e+01	9.500000e+02	-0.01	0.000000e+00
5.000000e+01	1.000000e+03	-0.01	0.000000e+00
1.000000e+02	0.000000e+00	-0.01	0.000000e+00
1.000000e+02	5.000000e+01	-0.01	0.000000e+00
1.000000e+02	1.000000e+02	-0.01	0.000000e+00
1.000000e+02	1.500000e+02	-0.01	0.000000e+00
1.000000e+02	2.000000e+02	-0.01	0.000000e+00
1.000000e+02	2.500000e+02	-0.01	0.000000e+00
1.000000e+02	3.000000e+02	-0.01	0.000000e+00
1.000000e+02	3.500000e+02	-0.01	0.000000e+00
1.000000e+02	4.000000e+02	-0.01	0.000000e+00
1.000000e+02	4.500000e+02	-0.01	0.000000e+00
1.000000e+02	5.000000e+02	-0.01	0.000000e+00
1.000000e+02	5.500000e+02	-0.01	0.000000e+00
1.000000e+02	6.000000e+02	-0.01	0.000000e+00
1.000000e+02	6.500000e+02	-0.01	0.000000e+00
1.000000e+02	7.000000e+02	-0.01	0.000000e+00
1.000000e+02	7.500000e+02	-0.01	0.000000e+00
